Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
58161000,-2.53,19.10,151.1,6.90,167.1,225.3,47.9
58162500,-2.53,18.38,157.6,6.90,167.9,230.3,46.8
58164000,-2.62,19.62,147.4,6.68,161.5,218.6,47.6
58165500,-2.53,18.85,153.2,6.93,167.9,227.3,47.6
58167000,-2.60,19.44,148.7,6.74,163.2,220.8,47.7
58168500,-2.51,18.58,155.7,6.96,169.0,229.7,47.3
58170000,-2.63,19.59,147.7,6.65,161.0,218.5,47.5
58171500,-2.45,18.49,155.9,7.13,172.9,232.8,48.0
58173000,-2.60,19.40,149.0,6.74,163.2,221.0,47.6
58174500,-2.46,18.27,158.1,7.11,172.8,234.2,47.5
58176000,-2.55,19.55,147.4,6.85,165.4,221.5,48.3
58177500,-2.39,18.42,156.0,7.30,176.7,235.7,48.6
58179000,-2.48,19.13,150.4,7.04,170.0,227.0,48.5
58180500,-2.38,18.52,154.9,7.33,177.1,235.3,48.8
58182000,-2.52,19.31,149.1,6.93,167.4,224.2,48.3
58183500,-2.42,18.65,154.0,7.23,174.7,232.9,48.6
58185000,-2.52,18.81,153.6,6.94,168.3,227.8,47.6
58186500,-2.46,18.78,153.3,7.12,172.1,230.5,48.3
58188000,-2.53,19.01,151.9,6.92,167.5,226.1,47.8
58189500,-2.45,18.66,154.3,7.13,172.6,231.5,48.2
58191000,-2.46,18.52,155.7,7.11,172.3,232.2,47.9
58192500,-2.46,18.80,153.0,7.12,172.2,230.4,48.4
58194000,-2.43,18.51,155.5,7.20,174.3,233.6,48.3
58195500,-2.44,18.72,153.7,7.16,173.1,231.5,48.4
58197000,-2.46,18.09,159.7,7.11,173.0,235.4,47.3
58198500,-2.54,19.18,150.5,6.90,166.8,224.7,48.0
58200000,-2.44,18.45,156.2,7.16,173.5,233.5,48.0
58201500,-2.51,19.03,151.5,6.98,168.8,226.8,48.1
58203000,-2.44,18.24,158.2,7.16,173.8,235.0,47.7
58204500,-2.54,19.14,150.8,6.89,166.8,224.9,47.9
58206000,-2.38,18.17,158.3,7.34,177.8,238.0,48.3
58207500,-2.51,18.98,152.0,6.97,168.6,227.0,48.0
58209000,-2.39,17.97,160.3,7.32,177.6,239.3,47.9
58210500,-2.51,19.23,149.8,6.96,168.0,225.1,48.3
58212000,-2.36,18.11,158.7,7.41,179.4,239.5,48.5
58213500,-2.46,18.78,153.3,7.11,172.0,230.4,48.3
58215000,-2.39,18.32,157.0,7.30,176.8,236.4,48.4
58216500,-2.56,19.17,150.7,6.84,165.6,224.0,47.7
58218000,-2.43,18.43,156.3,7.19,174.1,234.0,48.1
58219500,-2.55,18.56,156.1,6.85,166.5,228.2,46.9
58221000,-2.48,18.64,154.7,7.06,171.2,230.8,47.9
58222500,-2.57,18.85,153.7,6.80,165.1,225.5,47.1
58224000,-2.47,18.45,156.4,7.09,171.9,232.4,47.7
58225500,-2.49,18.21,158.8,7.04,171.1,233.5,47.1
58227000,-2.49,18.67,154.5,7.03,170.4,230.0,47.8
58228500,-2.45,18.25,158.2,7.14,173.3,234.6,47.6
58230000,-2.47,18.49,156.1,7.08,171.7,232.1,47.7
58231500,-2.48,17.89,161.9,7.06,171.9,236.1,46.7
58233000,-2.56,18.98,152.4,6.83,165.5,225.0,47.4
58234500,-2.45,18.22,158.5,7.12,173.1,234.7,47.5
58236000,-2.54,18.90,153.0,6.88,166.7,226.3,47.5
58237500,-2.42,17.91,161.2,7.23,175.8,238.6,47.5
58239000,-2.51,18.84,153.2,6.96,168.6,227.9,47.7
58240500,-2.36,17.86,161.1,7.41,179.8,241.4,48.1
58242000,-2.48,18.75,153.7,7.06,171.0,229.9,48.1
58243500,-2.36,17.68,163.0,7.41,180.1,242.9,47.8
58245000,-2.50,18.88,152.8,6.99,169.3,228.0,47.9
58246500,-2.34,17.85,161.1,7.48,181.3,242.5,48.4
58248000,-2.43,18.53,155.3,7.20,174.2,233.4,48.3
58249500,-2.33,17.86,160.8,7.51,181.9,242.8,48.5
58251000,-2.47,18.75,153.7,7.07,171.2,230.1,48.1
58252500,-2.36,18.00,159.8,7.39,179.2,240.1,48.3
58254000,-2.47,18.24,158.5,7.07,171.8,233.7,47.3
58255500,-2.40,18.20,158.2,7.28,176.4,237.0,48.1
58257000,-2.48,18.49,156.1,7.06,171.3,231.8,47.7
58258500,-2.40,18.14,158.8,7.29,176.9,237.7,48.1
58260000,-2.42,17.97,160.7,7.24,175.9,238.2,47.6
58261500,-2.41,18.22,158.0,7.26,176.1,236.6,48.1
58263000,-2.38,17.97,160.3,7.36,178.5,239.9,48.1
58264500,-2.39,18.11,159.0,7.30,177.1,238.0,48.1
58266000,-2.41,17.56,164.6,7.26,177.0,241.7,47.1
58267500,-2.48,18.55,155.6,7.06,171.2,231.4,47.7
58269000,-2.39,17.83,161.8,7.32,177.9,240.5,47.7
58270500,-2.45,18.48,156.0,7.12,172.7,232.7,47.9
58272000,-2.39,17.66,163.4,7.32,178.2,241.8,47.5
58273500,-2.48,18.52,155.9,7.04,170.8,231.3,47.6
58275000,-2.34,17.61,163.5,7.47,181.5,244.3,48.0
58276500,-2.51,18.56,155.8,6.97,169.1,230.0,47.3
58278000,-2.37,17.42,165.8,7.37,179.5,244.3,47.3
58279500,-2.54,18.73,154.4,6.89,167.2,227.6,47.3
58281000,-2.35,17.59,163.8,7.44,180.8,243.9,47.8
58282500,-2.46,18.28,158.0,7.11,172.7,234.0,47.5
58284000,-2.35,17.76,162.0,7.45,180.9,242.8,48.1
58285500,-2.50,18.54,155.8,7.00,169.9,230.5,47.5
58287000,-2.37,17.84,161.4,7.38,179.2,241.2,48.0
58288500,-2.50,18.04,160.6,6.99,170.3,234.1,46.7
58290000,-2.43,18.10,159.4,7.20,175.0,236.7,47.7
58291500,-2.51,18.30,158.2,6.97,169.5,231.8,47.0
58293000,-2.42,17.94,160.9,7.23,175.8,238.3,47.5
58294500,-2.44,17.72,163.3,7.18,174.8,239.2,47.0
58296000,-2.43,18.04,160.0,7.20,174.9,237.0,47.5
58297500,-2.40,17.74,162.7,7.29,177.4,240.7,47.5
58299000,-2.37,17.85,161.4,7.39,179.4,241.3,48.0
58300500,-2.37,17.31,166.9,7.36,179.5,245.2,47.1
58302000,-2.44,18.28,157.8,7.16,173.8,234.7,47.8
58303500,-2.36,17.59,163.9,7.40,180.0,243.5,47.7
58305000,-2.43,18.21,158.4,7.19,174.5,235.6,47.8
58306500,-2.36,17.39,166.0,7.40,180.2,245.0,47.3
58308000,-2.46,18.26,158.2,7.11,172.6,234.2,47.5
58309500,-2.32,17.34,166.2,7.53,183.2,247.3,47.8
58311000,-2.43,18.17,158.7,7.21,175.0,236.2,47.8
58312500,-2.30,17.07,168.9,7.58,184.7,250.3,47.6
58314000,-2.44,18.31,157.5,7.15,173.6,234.4,47.8
58315500,-2.28,17.20,167.3,7.65,186.0,250.2,48.0
58317000,-2.38,17.94,160.5,7.35,178.3,239.9,48.0
58318500,-2.28,17.30,166.1,7.67,186.4,249.6,48.3
58320000,-2.42,18.20,158.3,7.23,175.4,236.3,47.9
58321500,-2.29,17.41,165.2,7.62,185.0,248.0,48.2
58323000,-2.42,17.61,164.2,7.22,176.0,240.8,47.0
58324500,-2.36,17.60,163.8,7.42,180.4,243.7,47.8
58326000,-2.43,17.89,161.6,7.18,174.8,238.0,47.3
58327500,-2.35,17.53,164.5,7.44,180.9,244.5,47.7
58329000,-2.38,17.43,165.8,7.35,179.1,244.0,47.2
58330500,-2.35,17.68,162.9,7.43,180.5,243.2,47.9
58332000,-2.32,17.42,165.4,7.53,183.0,246.6,47.9
58333500,-2.34,17.54,164.3,7.46,181.3,244.6,47.8
58335000,-2.34,17.03,169.7,7.46,182.0,248.8,47.0
58336500,-2.41,17.91,161.1,7.25,176.3,238.9,47.6
58338000,-2.38,17.41,166.0,7.34,178.8,244.0,47.1
58339500,-2.46,18.01,160.5,7.12,173.1,236.1,47.2
58341000,-2.38,17.19,168.3,7.35,179.4,246.0,46.8
58342500,-2.49,18.05,160.5,7.02,170.9,234.4,46.8
58344000,-2.32,17.17,168.0,7.52,183.3,248.7,47.5
58345500,-2.46,17.96,161.0,7.11,173.0,236.4,47.0
58347000,-2.32,16.89,171.0,7.53,183.8,251.1,47.1
58348500,-2.47,18.13,159.5,7.07,172.0,234.6,47.2
58350000,-2.30,17.03,169.3,7.59,184.9,250.7,47.5
58351500,-2.40,17.72,163.0,7.29,177.3,240.8,47.4
58353000,-2.30,17.17,167.7,7.61,185.2,249.8,47.8
58354500,-2.44,17.98,160.7,7.16,174.1,237.0,47.3
58356000,-2.30,17.20,167.5,7.58,184.6,249.2,47.8
58357500,-2.45,17.47,165.8,7.14,174.3,240.6,46.4
58359000,-2.37,17.49,165.1,7.37,179.4,243.8,47.4
58360500,-2.41,17.56,164.7,7.26,176.9,241.7,47.1
58362000,-2.32,17.22,167.5,7.52,183.1,248.1,47.6
58363500,-2.35,17.13,168.7,7.44,181.4,247.7,47.1
58365000,-2.32,17.29,166.6,7.54,183.5,247.9,47.8
58366500,-2.30,17.12,168.3,7.60,185.1,250.2,47.7
58368000,-2.31,17.21,167.4,7.57,184.3,248.9,47.7
58369500,-2.32,16.86,171.3,7.54,184.1,251.5,47.1
58371000,-2.38,17.62,163.9,7.33,178.4,242.3,47.4
58372500,-2.31,17.12,168.5,7.56,184.2,249.6,47.6
58374000,-2.38,17.52,164.8,7.33,178.6,243.0,47.3
58375500,-2.32,16.91,170.8,7.54,183.9,251.0,47.1
58377000,-2.42,17.67,163.6,7.24,176.3,240.5,47.1
58378500,-2.28,16.90,170.5,7.67,186.8,252.9,47.6
58380000,-2.38,17.54,164.6,7.35,179.0,243.2,47.4
58381500,-2.26,16.53,174.6,7.72,188.4,256.9,47.2
58383000,-2.39,17.73,162.7,7.33,178.1,241.3,47.6
58384500,-2.24,16.75,171.8,7.80,189.9,256.1,47.9
58386000,-2.33,17.36,166.1,7.50,182.5,246.7,47.7
58387500,-2.22,16.73,171.9,7.86,191.4,257.2,48.1
58389000,-2.36,17.57,164.1,7.42,180.4,243.9,47.7
58390500,-2.24,16.82,171.1,7.79,189.7,255.5,47.9
58392000,-2.37,17.14,168.7,7.36,179.7,246.5,46.8
58393500,-2.30,17.09,168.6,7.60,185.1,250.4,47.7
58395000,-2.38,17.32,166.9,7.33,178.8,244.6,47.0
58396500,-2.29,16.99,169.7,7.62,185.7,251.6,47.6
58398000,-2.32,16.99,170.0,7.52,183.5,250.1,47.2
58399500,-2.35,17.17,168.2,7.45,181.6,247.5,47.2
58401000,-2.32,16.95,170.3,7.53,183.7,250.5,47.2
58402500,-2.33,17.08,169.1,7.50,182.8,249.0,47.2
58404000,-2.34,16.61,174.3,7.46,182.4,252.3,46.3
58405500,-2.41,17.53,165.0,7.26,177.0,242.0,47.0
58407000,-2.33,16.86,171.4,7.51,183.3,251.0,46.9
58408500,-2.41,17.44,165.9,7.26,177.0,242.6,46.9
58410000,-2.33,16.60,174.3,7.49,183.3,252.9,46.4
58411500,-2.44,17.48,165.7,7.16,174.7,240.8,46.5
58413000,-2.29,16.67,173.3,7.63,186.3,254.4,47.1
58414500,-2.41,17.43,166.0,7.26,177.0,242.6,46.8
58416000,-2.28,16.37,176.6,7.67,187.7,257.7,46.7
58417500,-2.42,17.57,164.7,7.22,175.9,241.0,46.9
58419000,-2.26,16.49,174.9,7.74,189.1,257.6,47.2
58420500,-2.35,17.19,168.0,7.45,181.6,247.4,47.2
58422000,-2.21,16.47,174.8,7.92,193.0,260.3,47.8
58423500,-2.33,17.35,166.2,7.49,182.2,246.6,47.6
58425000,-2.22,16.52,174.3,7.87,191.8,259.1,47.7
58426500,-2.34,16.81,172.0,7.47,182.4,250.7,46.7
58428000,-2.28,16.79,171.8,7.66,186.9,253.8,47.4
58429500,-2.35,17.02,169.9,7.44,181.5,248.6,46.9
58431000,-2.27,16.71,172.5,7.70,187.9,255.1,47.4
58432500,-2.32,16.64,173.7,7.54,184.4,253.3,46.7
58434000,-2.28,16.76,172.1,7.65,186.7,253.9,47.3
58435500,-2.26,16.61,173.6,7.74,188.8,256.5,47.4
58437000,-2.26,16.70,172.7,7.72,188.2,255.4,47.5
58438500,-2.27,16.32,177.1,7.70,188.4,258.5,46.8
58440000,-2.32,17.04,169.4,7.53,183.5,249.7,47.3
58441500,-2.25,16.59,173.8,7.76,189.3,257.0,47.4
58443000,-2.32,16.98,170.0,7.52,183.5,250.2,47.2
58444500,-2.27,16.29,177.3,7.71,188.6,258.9,46.8
58446000,-2.36,17.12,168.9,7.40,180.6,247.2,46.9
58447500,-2.23,16.35,176.5,7.82,191.0,260.0,47.3
58449000,-2.32,17.02,169.6,7.52,183.4,249.8,47.2
58450500,-2.21,16.03,180.1,7.91,193.5,264.3,47.1
58452000,-2.34,17.19,168.0,7.46,181.9,247.6,47.3
58453500,-2.19,16.14,178.5,7.96,194.5,264.0,47.5
58455000,-2.28,16.84,171.3,7.66,186.8,253.5,47.5
58456500,-2.18,16.29,176.5,8.02,195.4,263.4,47.9
58458000,-2.31,16.99,169.8,7.56,184.3,250.6,47.3
58459500,-2.19,16.27,177.0,7.98,194.7,263.1,47.7
58461000,-2.37,16.70,173.4,7.37,180.4,250.2,46.1
58462500,-2.30,16.67,173.4,7.59,185.3,253.8,46.9
58464000,-2.38,16.86,171.8,7.34,179.5,248.5,46.3
58465500,-2.29,16.63,173.6,7.64,186.6,254.9,47.1
58467000,-2.34,16.51,175.4,7.47,182.9,253.4,46.2
58468500,-2.30,16.67,173.3,7.60,185.7,254.0,47.0
58470000,-2.28,16.43,175.9,7.68,187.7,257.2,46.9
58471500,-2.29,16.52,174.8,7.64,186.7,255.8,46.9
58473000,-2.28,16.12,179.5,7.66,187.6,259.6,46.3
58474500,-2.34,16.85,171.6,7.45,182.1,250.2,46.7
58476000,-2.27,16.38,176.4,7.71,188.4,258.1,46.9
58477500,-2.36,16.90,171.1,7.42,181.2,249.2,46.6
58479000,-2.28,16.09,179.9,7.66,187.6,259.9,46.2
58480500,-2.39,16.97,170.7,7.32,178.8,247.2,46.3
58482000,-2.26,16.16,179.0,7.71,188.9,260.2,46.5
58483500,-2.31,16.69,173.1,7.57,185.0,253.4,46.9
58485000,-2.18,15.75,183.3,7.99,195.7,268.2,46.9
58486500,-2.32,16.90,170.9,7.53,183.8,251.0,47.1
58488000,-2.17,15.90,181.3,8.06,197.0,267.7,47.4
58489500,-2.26,16.54,174.4,7.73,188.8,257.0,47.3
58491000,-2.16,15.95,180.5,8.10,197.8,267.8,47.6
58492500,-2.29,16.79,171.9,7.63,186.1,253.4,47.3
58494000,-2.17,15.94,180.7,8.06,196.9,267.3,47.5
58495500,-2.30,16.33,177.1,7.60,186.0,256.8,46.4
58497000,-2.23,16.26,177.5,7.82,191.1,260.8,47.1
58498500,-2.31,16.45,175.8,7.56,185.0,255.2,46.5
58500000,-2.23,16.15,178.7,7.84,191.7,262.1,47.0
58501500,-2.26,16.18,178.6,7.72,188.9,260.0,46.6
58503000,-2.24,16.23,177.9,7.80,190.6,260.8,47.0
58504500,-2.21,16.14,178.7,7.91,193.3,263.3,47.2
58506000,-2.22,16.21,177.9,7.86,192.1,261.8,47.2
58507500,-2.21,15.88,181.9,7.90,193.5,265.6,46.8
58509000,-2.27,16.38,176.4,7.71,188.5,258.2,46.9
58510500,-2.20,16.00,180.2,7.95,194.5,265.2,47.2
58512000,-2.28,16.43,175.9,7.65,187.0,256.7,46.8
58513500,-2.21,15.79,183.1,7.89,193.3,266.2,46.6
58515000,-2.31,16.55,174.6,7.58,185.3,254.6,46.7
58516500,-2.20,15.89,181.7,7.93,194.1,265.9,46.9
58518000,-2.29,16.47,175.5,7.64,186.9,256.4,46.8
58519500,-2.17,15.50,186.3,8.06,197.5,271.5,46.7
58521000,-2.29,16.63,173.7,7.62,186.1,254.6,47.0
58522500,-2.18,15.73,183.5,8.00,195.9,268.4,46.9
58524000,-2.27,16.42,175.9,7.69,187.9,257.4,46.9
58525500,-2.17,15.80,182.5,8.04,196.7,268.4,47.1
58527000,-2.31,16.62,173.9,7.57,184.9,253.9,46.8
58528500,-2.17,15.81,182.4,8.03,196.6,268.2,47.1
58530000,-2.31,16.15,179.3,7.57,185.5,258.0,46.0
58531500,-2.25,16.11,179.4,7.76,189.9,261.2,46.6
58533000,-2.33,16.34,177.2,7.49,183.4,255.1,46.0
58534500,-2.24,16.04,180.1,7.79,190.8,262.4,46.6
58536000,-2.29,16.05,180.4,7.62,186.8,259.6,46.0
58537500,-2.26,16.08,179.9,7.72,189.0,260.9,46.4
58539000,-2.23,15.98,180.8,7.83,191.8,263.6,46.7
58540500,-2.23,15.97,180.9,7.83,191.7,263.6,46.7
58542000,-2.23,15.72,184.0,7.83,192.1,266.0,46.2
58543500,-2.28,16.27,177.7,7.66,187.6,258.4,46.5
58545000,-2.20,15.79,182.8,7.95,194.7,267.1,46.8
58546500,-2.26,16.22,178.1,7.73,189.1,259.8,46.7
58548000,-2.20,15.52,186.2,7.95,195.1,269.7,46.3
58549500,-2.29,16.27,177.8,7.63,186.8,257.9,46.4
58551000,-2.18,15.65,184.5,8.00,196.1,269.2,46.7
58552500,-2.25,16.16,178.8,7.75,189.6,260.6,46.7
58554000,-2.14,15.23,189.6,8.15,199.9,275.5,46.5
58555500,-2.27,16.36,176.6,7.69,188.1,258.0,46.8
58557000,-2.12,15.33,188.2,8.22,201.3,275.6,46.9
58558500,-2.21,16.09,179.3,7.90,193.1,263.5,47.1
58560000,-2.12,15.45,186.6,8.24,201.7,274.8,47.2
58561500,-2.24,16.22,177.9,7.81,190.9,261.0,47.0
58563000,-2.11,15.43,186.8,8.26,202.1,275.2,47.3
58564500,-2.24,15.83,182.7,7.80,191.2,264.5,46.3
58566000,-2.19,15.65,184.6,7.98,195.5,268.9,46.6
58567500,-2.26,16.06,180.1,7.75,189.7,261.5,46.5
58569000,-2.19,15.64,184.6,7.99,195.8,269.1,46.7
58570500,-2.22,15.65,184.8,7.86,192.8,267.1,46.2
58572000,-2.19,15.71,183.8,7.98,195.4,268.3,46.8
58573500,-2.17,15.64,184.6,8.05,197.2,270.1,46.9
58575000,-2.18,15.68,184.1,8.02,196.4,269.2,46.9
58576500,-2.17,15.33,188.5,8.05,197.5,273.0,46.3
58578000,-2.20,15.86,182.1,7.94,194.3,266.3,46.9
58579500,-2.16,15.57,185.4,8.09,198.2,271.4,46.9
58581000,-2.24,15.93,181.5,7.80,191.2,263.6,46.5
58582500,-2.17,15.24,189.7,8.04,197.4,273.7,46.1
58584000,-2.32,16.24,178.3,7.55,184.8,256.8,46.0
58585500,-2.20,15.47,186.9,7.94,194.8,269.9,46.2
58587000,-2.29,16.07,180.1,7.64,187.2,259.7,46.1
58588500,-2.15,15.11,191.3,8.11,199.0,276.1,46.1
58590000,-2.30,16.24,178.2,7.59,185.8,257.5,46.2
58591500,-2.13,15.20,189.9,8.19,201.0,276.5,46.6
58593000,-2.24,15.91,181.8,7.80,191.2,263.8,46.4
58594500,-2.13,15.28,188.9,8.18,200.6,275.6,46.7
58596000,-2.26,16.14,179.1,7.72,189.0,260.4,46.5
58597500,-2.13,15.29,188.7,8.20,201.1,275.8,46.8
58599000,-2.26,15.73,184.0,7.71,189.2,263.9,45.8
58600500,-2.19,15.55,185.8,7.96,195.1,269.5,46.4
58602000,-2.28,15.89,182.2,7.67,188.0,261.8,45.9
58603500,-2.19,15.52,186.2,7.96,195.3,269.9,46.4
58605000,-2.26,15.57,186.0,7.73,189.8,265.7,45.6
58606500,-2.18,15.57,185.5,8.01,196.2,270.0,46.6
58608000,-2.15,15.38,187.8,8.12,199.0,273.6,46.7
58609500,-2.15,15.41,187.3,8.14,199.4,273.6,46.8
58611000,-2.14,15.13,190.9,8.17,200.6,276.9,46.4
58612500,-2.17,15.54,185.8,8.03,196.9,270.8,46.7
58614000,-2.14,15.33,188.2,8.16,200.2,274.8,46.8
58615500,-2.22,15.64,184.9,7.87,192.9,267.2,46.2
58617000,-2.16,15.03,192.4,8.08,198.4,276.4,45.9
58618500,-2.24,15.74,183.8,7.80,191.2,265.2,46.1
58620000,-2.14,15.14,190.8,8.14,199.9,276.3,46.3
58621500,-2.21,15.63,185.0,7.91,193.8,267.9,46.3
58623000,-2.09,14.75,195.7,8.35,205.2,283.6,46.4
58624500,-2.22,15.85,182.3,7.86,192.5,265.1,46.6
58626000,-2.08,14.89,193.8,8.39,205.9,282.8,46.7
58627500,-2.17,15.55,185.7,8.05,197.2,270.9,46.7
58629000,-2.07,14.92,193.2,8.42,206.6,282.9,46.9
58630500,-2.19,15.71,183.9,7.96,194.9,268.0,46.7
58632000,-2.07,14.94,193.0,8.44,207.0,283.0,47.0
58633500,-2.19,15.38,188.0,7.97,195.6,271.3,46.1
58635000,-2.14,15.08,191.6,8.17,200.7,277.5,46.3
58636500,-2.21,15.54,186.1,7.91,194.0,268.8,46.2
58638000,-2.13,15.15,190.6,8.20,201.2,277.1,46.6
58639500,-2.19,15.23,190.0,7.97,195.8,272.8,45.9
58641000,-2.15,15.15,190.7,8.12,199.3,275.8,46.3
58642500,-2.14,15.20,190.0,8.15,200.0,275.9,46.5
58644000,-2.13,15.11,191.2,8.20,201.3,277.6,46.5
58645500,-2.16,14.97,193.1,8.10,198.9,277.3,45.8
58647000,-2.19,15.44,187.2,7.96,195.3,270.6,46.2
58648500,-2.16,15.21,190.1,8.09,198.5,274.8,46.2
58650000,-2.24,15.56,186.0,7.80,191.5,266.9,45.8
58651500,-2.17,14.87,194.5,8.06,198.1,277.7,45.5
58653000,-2.26,15.68,184.6,7.73,189.6,264.6,45.8
58654500,-2.16,15.00,192.9,8.08,198.5,276.7,45.8
58656000,-2.24,15.52,186.5,7.80,191.5,267.3,45.8
58657500,-2.10,14.59,198.2,8.30,204.1,284.5,45.8
58659000,-2.26,15.79,183.4,7.72,189.4,263.6,45.9
58660500,-2.10,14.78,195.4,8.32,204.3,282.7,46.3
58662000,-2.19,15.38,188.0,7.98,195.9,271.5,46.2
58663500,-2.08,14.75,195.8,8.39,206.0,284.2,46.5
58665000,-2.22,15.61,185.3,7.87,193.1,267.6,46.2
58666500,-2.09,14.82,194.8,8.35,205.1,282.9,46.5
58668000,-2.19,15.24,189.9,7.98,196.0,272.9,45.9
58669500,-2.12,14.93,193.6,8.25,202.6,280.2,46.3
58671000,-2.18,15.25,189.6,8.00,196.3,272.9,46.0
58672500,-2.11,14.90,193.8,8.27,203.0,280.7,46.3
58674000,-2.17,14.95,193.5,8.06,198.1,276.9,45.7
58675500,-2.13,14.91,193.9,8.20,201.5,279.6,46.1
58677000,-2.13,15.04,192.1,8.20,201.3,278.2,46.3
58678500,-2.11,14.91,193.7,8.29,203.5,281.0,46.4
58680000,-2.12,14.65,197.4,8.25,202.9,283.1,45.8
58681500,-2.13,15.06,191.8,8.21,201.5,278.2,46.4
58683000,-2.09,14.85,194.4,8.37,205.4,282.8,46.6
58684500,-2.17,15.10,191.6,8.04,197.5,275.1,45.9
58686000,-2.12,14.54,198.9,8.25,203.0,284.2,45.6
58687500,-2.19,15.25,189.7,7.96,195.6,272.4,45.9
58689000,-2.11,14.71,196.5,8.29,203.7,283.1,46.0
58690500,-2.16,15.10,191.5,8.07,198.2,275.6,46.0
58692000,-2.06,14.29,202.2,8.49,208.9,290.8,45.9
58693500,-2.18,15.34,188.4,8.01,196.7,272.4,46.2
58695000,-2.04,14.38,200.8,8.56,210.6,290.9,46.4
58696500,-2.13,15.09,191.3,8.21,201.4,277.8,46.5
58698000,-2.04,14.42,200.1,8.57,210.5,290.5,46.5
58699500,-2.15,15.26,189.3,8.13,199.4,274.9,46.5
58701000,-2.04,14.39,200.6,8.57,210.8,291.0,46.4
58702500,-2.14,14.92,193.8,8.14,200.0,278.5,45.9
58704000,-2.09,14.60,197.9,8.37,205.8,285.5,46.1
58705500,-2.16,15.04,192.2,8.07,198.3,276.2,45.9
58707000,-2.12,14.74,196.2,8.23,202.3,281.8,45.9
58708500,-2.20,14.84,195.1,7.94,195.4,276.1,45.0
58710000,-2.14,14.79,195.6,8.15,200.4,280.0,45.7
58711500,-2.16,14.88,194.4,8.08,198.5,277.9,45.6
58713000,-2.12,14.74,196.1,8.23,202.3,281.7,45.9
58714500,-2.11,14.54,198.9,8.26,203.2,284.3,45.6
58716000,-2.14,14.87,194.5,8.15,200.3,279.2,45.8
58717500,-2.12,14.71,196.5,8.25,202.8,282.4,45.9
58719000,-2.19,15.04,192.5,7.96,195.6,274.4,45.5
58720500,-2.13,14.35,201.6,8.21,202.0,285.4,45.0
58722000,-2.22,15.17,190.9,7.86,193.2,271.6,45.3
58723500,-2.12,14.56,198.6,8.25,202.8,283.9,45.6
58725000,-2.19,15.03,192.6,7.96,195.6,274.5,45.4
58726500,-2.08,14.15,204.3,8.41,207.0,290.9,45.4
58728000,-2.21,15.28,189.4,7.89,193.7,270.9,45.7
58729500,-2.04,14.22,203.1,8.57,210.9,292.8,46.1
58731000,-2.12,14.84,194.7,8.25,202.8,281.1,46.2
58732500,-2.01,14.18,203.6,8.66,213.1,294.7,46.3
58734000,-2.12,14.97,192.9,8.22,201.9,279.3,46.3
58735500,-2.01,14.20,203.3,8.68,213.4,294.7,46.4
58737000,-2.13,14.69,196.9,8.21,201.8,281.9,45.7
58738500,-2.07,14.39,200.7,8.44,207.7,288.9,46.0
58740000,-2.14,14.89,194.2,8.15,200.3,279.0,45.9
58741500,-2.07,14.42,200.4,8.42,207.2,288.2,45.9
58743000,-2.14,14.50,199.5,8.17,201.0,283.2,45.2
58744500,-2.09,14.41,200.6,8.34,205.2,287.0,45.7
58746000,-2.11,14.62,197.7,8.28,203.6,283.8,45.8
58747500,-2.07,14.42,200.3,8.44,207.6,288.5,46.0
58749000,-2.05,14.21,203.3,8.50,209.2,291.7,45.8
58750500,-2.07,14.55,198.5,8.41,206.8,286.6,46.2
58752000,-2.05,14.42,200.2,8.50,209.0,289.4,46.2
58753500,-2.14,14.62,197.9,8.17,201.0,282.1,45.4
58755000,-2.07,13.99,206.7,8.43,207.6,293.0,45.1
58756500,-2.15,14.74,196.3,8.10,199.3,279.7,45.4
58758000,-2.07,14.21,203.4,8.45,208.0,291.0,45.6
58759500,-2.14,14.64,197.6,8.18,201.1,281.9,45.5
58761000,-2.02,13.82,209.1,8.65,213.2,298.6,45.6
58762500,-2.14,14.86,194.5,8.17,200.7,279.5,45.9
58764000,-2.01,13.94,207.1,8.70,214.2,297.9,46.0
58765500,-2.10,14.59,198.1,8.29,203.9,284.3,45.8
58767000,-2.00,13.84,208.6,8.72,214.8,299.4,45.8
58768500,-2.13,14.80,195.3,8.19,201.3,280.5,45.9
58770000,-2.03,14.07,205.3,8.62,212.1,295.2,45.9
58771500,-2.15,14.62,197.9,8.11,199.6,281.0,45.2
58773000,-2.08,14.27,202.6,8.39,206.6,289.3,45.6
58774500,-2.17,14.79,195.7,8.05,197.8,278.2,45.3
58776000,-2.10,14.26,202.7,8.33,205.0,288.3,45.3
58777500,-2.16,14.38,201.3,8.08,198.8,282.9,44.6
58779000,-2.11,14.28,202.6,8.26,203.5,287.1,45.1
58780500,-2.13,14.54,198.9,8.20,201.7,283.3,45.4
58782000,-2.09,14.29,202.3,8.36,205.7,288.5,45.5
58783500,-2.08,14.02,206.3,8.41,207.1,292.3,45.1
58785000,-2.10,14.43,200.4,8.32,204.8,286.5,45.6
58786500,-2.07,14.24,203.0,8.43,207.5,290.3,45.6
58788000,-2.15,14.60,198.3,8.10,199.3,281.2,45.2
58789500,-2.09,13.86,208.7,8.36,205.9,293.1,44.6
58791000,-2.16,14.66,197.4,8.07,198.5,280.0,45.2
58792500,-2.05,13.91,207.8,8.53,210.1,295.5,45.3
