Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
58566000,-1.79,13.52,211.7,9.72,238.1,318.6,48.4
58567500,-1.60,12.59,225.5,10.90,265.7,348.4,49.7
58569000,-1.74,13.25,215.8,10.02,245.1,326.5,48.6
58570500,-1.61,12.42,229.5,10.83,265.0,350.5,49.1
58572000,-1.79,13.57,210.6,9.76,238.9,318.5,48.6
58573500,-1.59,12.62,224.9,10.92,266.0,348.4,49.8
58575000,-1.72,13.24,215.4,10.16,248.2,328.6,49.0
58576500,-1.62,12.56,226.6,10.76,262.9,347.1,49.2
58578000,-1.80,13.35,214.9,9.67,237.5,320.3,47.9
58579500,-1.68,12.64,226.3,10.39,254.9,340.8,48.4
58581000,-1.78,12.63,227.9,9.80,241.7,332.2,46.7
58582500,-1.72,12.77,224.3,10.14,249.0,335.2,48.0
58584000,-1.81,13.09,219.7,9.62,236.9,323.1,47.2
58585500,-1.71,12.62,227.2,10.18,250.4,338.1,47.8
58587000,-1.68,12.43,230.7,10.35,254.5,343.5,47.8
58588500,-1.73,12.92,221.7,10.07,247.2,332.0,48.1
58590000,-1.69,12.71,225.1,10.32,253.2,338.8,48.4
58591500,-1.70,12.71,225.3,10.22,251.0,337.3,48.1
58593000,-1.70,12.26,234.3,10.27,253.1,344.9,47.2
58594500,-1.82,13.10,219.6,9.60,236.3,322.6,47.1
58596000,-1.69,12.49,229.6,10.31,253.4,342.0,47.8
58597500,-1.78,12.92,222.4,9.81,241.3,328.1,47.3
58599000,-1.64,12.30,232.7,10.61,260.7,349.4,48.2
58600500,-1.78,13.20,217.3,9.81,240.8,324.3,47.9
58602000,-1.58,12.28,231.6,11.06,270.1,355.8,49.4
58603500,-1.72,12.90,222.0,10.13,248.4,333.2,48.2
58605000,-1.58,12.18,233.9,11.00,269.2,356.6,49.0
58606500,-1.76,13.28,215.4,9.92,242.9,324.7,48.4
58608000,-1.57,12.31,230.8,11.08,270.5,355.6,49.5
58609500,-1.69,12.89,221.5,10.33,252.8,336.1,48.8
58611000,-1.57,12.34,230.1,11.09,270.6,355.2,49.6
58612500,-1.73,13.20,216.4,10.09,246.7,328.2,48.8
58614000,-1.61,12.40,229.8,10.84,265.2,351.0,49.1
58615500,-1.71,12.52,229.3,10.19,250.6,339.7,47.5
58617000,-1.66,12.48,229.2,10.52,258.1,345.2,48.4
58618500,-1.73,12.85,223.1,10.07,247.3,333.1,47.9
58620000,-1.65,12.43,230.1,10.54,258.7,346.3,48.4
58621500,-1.67,12.39,231.2,10.44,256.6,345.4,48.0
58623000,-1.66,12.65,225.6,10.50,257.2,342.1,48.7
58624500,-1.62,12.55,226.9,10.77,263.1,347.4,49.2
58626000,-1.64,12.52,228.0,10.59,259.5,345.5,48.7
58627500,-1.63,12.05,237.8,10.67,262.6,354.3,47.8
58629000,-1.72,12.87,222.6,10.11,248.2,333.4,48.1
58630500,-1.63,12.32,231.9,10.70,262.4,350.2,48.5
58632000,-1.71,12.72,225.1,10.21,250.8,337.0,48.1
58633500,-1.63,12.09,236.8,10.69,262.8,353.8,48.0
58635000,-1.75,12.85,223.4,9.96,244.9,331.5,47.6
58636500,-1.59,12.17,234.4,10.95,268.2,356.2,48.8
58638000,-1.76,12.71,226.1,9.91,244.0,332.7,47.2
58639500,-1.60,11.78,243.3,10.87,267.7,361.7,47.7
58641000,-1.80,13.00,221.3,9.67,238.0,324.9,47.1
58642500,-1.58,12.01,237.8,11.00,269.8,359.6,48.6
58644000,-1.71,12.61,227.5,10.20,250.8,338.6,47.8
58645500,-1.59,12.07,236.5,10.98,269.2,358.3,48.7
58647000,-1.75,12.86,223.2,9.94,244.4,331.0,47.6
58648500,-1.59,12.10,236.0,10.92,267.9,357.0,48.6
58650000,-1.74,12.24,235.3,10.02,247.5,341.5,46.4
58651500,-1.67,12.20,235.2,10.42,256.5,348.0,47.5
58653000,-1.77,12.50,230.3,9.84,242.8,334.6,46.5
58654500,-1.66,12.20,235.2,10.47,257.8,348.9,47.6
58656000,-1.71,12.18,236.1,10.18,251.3,344.8,46.8
58657500,-1.69,12.35,232.4,10.31,253.8,344.1,47.5
58659000,-1.64,12.21,234.5,10.61,260.8,350.7,48.0
58660500,-1.62,12.27,232.8,10.74,263.5,351.6,48.5
58662000,-1.60,11.98,238.8,10.86,267.0,358.2,48.2
58663500,-1.68,12.59,227.4,10.35,254.1,341.0,48.2
58665000,-1.61,12.14,235.4,10.83,265.8,355.0,48.5
58666500,-1.69,12.47,230.0,10.32,253.7,342.4,47.8
58668000,-1.61,11.78,243.5,10.81,266.3,360.8,47.6
58669500,-1.73,12.58,228.4,10.06,247.8,337.0,47.3
58671000,-1.59,11.98,238.6,10.93,268.4,359.1,48.4
58672500,-1.68,12.49,229.3,10.35,254.3,342.5,48.0
58674000,-1.55,11.69,244.3,11.24,276.1,368.7,48.5
58675500,-1.73,12.84,223.3,10.10,247.9,333.6,48.0
58677000,-1.54,11.78,242.0,11.32,277.4,368.1,48.9
58678500,-1.65,12.49,228.8,10.56,258.9,345.6,48.5
58680000,-1.54,11.78,242.0,11.33,277.7,368.3,48.9
58681500,-1.68,12.71,225.0,10.35,253.8,339.2,48.4
58683000,-1.53,11.78,241.8,11.38,278.7,369.0,49.1
58684500,-1.67,12.14,236.4,10.42,256.7,349.0,47.4
58686000,-1.61,12.03,237.9,10.81,265.6,356.6,48.1
58687500,-1.69,12.40,231.4,10.28,253.1,343.0,47.6
58689000,-1.61,11.98,238.9,10.84,266.5,357.9,48.1
58690500,-1.65,12.01,239.0,10.53,259.5,352.8,47.4
58692000,-1.63,12.08,237.2,10.68,262.7,354.0,47.9
58693500,-1.60,12.14,235.2,10.86,266.4,355.4,48.6
58695000,-1.59,12.05,237.0,10.92,268.0,357.8,48.5
58696500,-1.58,11.78,243.0,10.99,270.4,363.5,48.1
58698000,-1.63,12.24,233.8,10.66,261.9,351.0,48.2
58699500,-1.62,11.98,239.1,10.75,264.6,356.6,47.9
58701000,-1.72,12.20,235.7,10.15,250.4,343.9,46.7
58702500,-1.63,11.55,249.0,10.70,264.4,363.1,46.7
58704000,-1.77,12.40,232.3,9.86,243.4,336.4,46.3
58705500,-1.63,11.73,245.0,10.67,263.3,359.7,47.1
58707000,-1.71,12.20,235.9,10.17,250.9,344.3,46.8
58708500,-1.56,11.37,252.1,11.16,275.2,373.2,47.5
58710000,-1.76,12.54,229.5,9.92,244.5,335.3,46.8
58711500,-1.55,11.53,248.4,11.21,275.9,371.2,48.0
58713000,-1.68,12.16,236.3,10.35,255.0,347.7,47.2
58714500,-1.55,11.54,247.8,11.23,276.2,371.1,48.1
58716000,-1.71,12.43,231.1,10.17,250.6,340.9,47.3
58717500,-1.54,11.61,246.0,11.30,277.6,371.0,48.5
58719000,-1.69,12.00,239.7,10.34,255.1,350.0,46.8
58720500,-1.61,11.70,245.2,10.85,267.4,362.8,47.5
58722000,-1.68,12.22,234.8,10.39,256.0,347.4,47.5
58723500,-1.58,11.73,244.1,11.00,270.7,364.5,48.0
58725000,-1.65,11.78,244.0,10.58,261.2,357.4,47.0
58726500,-1.61,11.71,245.0,10.83,266.9,362.3,47.4
58728000,-1.63,12.01,238.6,10.68,262.9,355.1,47.8
58729500,-1.58,11.78,242.9,11.03,271.1,364.0,48.1
58731000,-1.57,11.63,246.1,11.11,273.3,367.8,48.0
58732500,-1.60,11.99,238.6,10.86,266.8,358.0,48.2
58734000,-1.57,11.78,242.6,11.12,273.2,365.4,48.4
58735500,-1.64,11.98,239.5,10.61,261.3,354.5,47.5
58737000,-1.57,11.38,252.2,11.10,273.7,372.2,47.3
58738500,-1.69,12.16,236.4,10.31,254.3,347.2,47.1
58740000,-1.57,11.55,248.0,11.11,273.6,369.3,47.8
58741500,-1.65,11.98,239.6,10.58,260.6,354.0,47.4
58743000,-1.52,11.21,255.4,11.47,282.7,381.0,47.9
58744500,-1.68,12.35,232.1,10.39,255.5,345.2,47.8
58746000,-1.50,11.30,252.7,11.60,285.1,380.9,48.4
58747500,-1.62,11.99,238.9,10.75,264.4,356.3,47.9
58749000,-1.50,11.24,254.2,11.60,285.3,382.1,48.3
58750500,-1.65,12.27,233.4,10.57,259.7,349.1,48.1
58752000,-1.50,11.37,251.0,11.65,285.9,380.4,48.7
58753500,-1.62,11.98,239.1,10.77,264.9,356.9,47.9
58755000,-1.52,11.36,251.7,11.45,281.8,377.8,48.2
58756500,-1.64,12.10,236.8,10.61,261.1,352.5,47.8
58758000,-1.57,11.45,250.3,11.09,273.5,370.8,47.5
58759500,-1.63,11.52,249.7,10.70,264.4,363.7,46.6
58761000,-1.62,11.54,249.1,10.75,265.4,364.0,46.8
58762500,-1.69,11.78,244.4,10.33,255.3,353.4,46.2
58764000,-1.60,11.53,249.0,10.87,268.2,366.0,47.1
58765500,-1.58,11.26,255.3,11.02,272.4,373.3,46.9
58767000,-1.62,11.68,245.8,10.74,265.1,361.5,47.2
58768500,-1.58,11.56,248.1,11.02,271.7,367.9,47.6
58770000,-1.67,11.69,246.1,10.46,258.5,357.0,46.4
58771500,-1.59,11.03,261.0,10.93,270.5,375.9,46.0
58773000,-1.72,11.98,240.5,10.11,249.9,346.8,46.1
58774500,-1.59,11.28,254.8,10.97,271.0,372.0,46.8
58776000,-1.68,11.63,247.7,10.40,257.1,357.0,46.1
58777500,-1.56,10.96,262.3,11.16,276.1,380.8,46.5
58779000,-1.72,12.06,238.7,10.13,250.3,345.9,46.4
58780500,-1.52,11.04,259.6,11.49,283.4,384.4,47.5
58782000,-1.66,11.73,245.3,10.49,259.0,356.8,46.6
58783500,-1.50,10.92,262.6,11.60,286.3,388.5,47.5
58785000,-1.63,12.07,237.4,10.67,262.6,354.0,47.9
58786500,-1.48,11.12,256.8,11.76,289.3,386.8,48.4
58788000,-1.59,11.74,244.2,10.94,269.3,363.5,47.8
58789500,-1.49,11.13,256.9,11.73,288.5,386.3,48.3
58791000,-1.62,12.00,238.7,10.72,263.8,355.8,47.9
58792500,-1.54,11.28,254.2,11.30,278.6,377.1,47.6
58794000,-1.61,11.29,254.9,10.81,267.4,369.4,46.4
58795500,-1.57,11.26,254.9,11.12,274.5,374.6,47.1
58797000,-1.62,11.70,245.6,10.73,264.8,361.1,47.2
58798500,-1.55,11.23,255.4,11.24,277.5,377.1,47.4
58800000,-1.52,11.07,259.0,11.42,281.9,382.8,47.4
58801500,-1.56,11.46,250.2,11.16,274.9,371.7,47.7
58803000,-1.53,11.37,251.7,11.40,280.7,377.0,48.1
58804500,-1.58,11.40,251.7,11.05,272.6,371.1,47.3
58806000,-1.54,10.86,264.6,11.28,279.0,384.6,46.5
58807500,-1.65,11.61,247.9,10.57,261.2,360.1,46.5
58809000,-1.53,11.11,258.2,11.36,280.3,381.1,47.4
58810500,-1.61,11.48,250.4,10.81,267.0,366.1,46.8
58812000,-1.53,10.86,264.5,11.42,282.3,386.9,46.9
58813500,-1.64,11.78,243.9,10.63,262.4,358.2,47.1
58815000,-1.46,10.90,262.3,11.91,293.2,393.4,48.2
58816500,-1.60,11.61,247.3,10.87,268.1,364.8,47.3
58818000,-1.47,10.76,266.3,11.85,292.4,395.5,47.7
58819500,-1.63,11.78,243.7,10.70,263.9,359.2,47.3
58821000,-1.46,10.94,261.3,11.89,292.7,392.4,48.2
58822500,-1.60,11.46,250.6,10.91,269.3,367.8,47.1
58824000,-1.49,10.87,263.7,11.65,287.7,390.3,47.5
58825500,-1.66,11.75,244.7,10.51,259.6,356.7,46.7
58827000,-1.56,11.03,260.7,11.15,275.7,379.4,46.6
58828500,-1.64,11.09,259.9,10.64,263.6,370.2,45.4
58830000,-1.59,11.06,260.1,10.99,271.9,376.3,46.3
58831500,-1.66,11.43,252.0,10.50,259.7,361.9,45.9
58833000,-1.57,10.97,262.2,11.08,274.3,379.5,46.3
58834500,-1.56,10.87,264.8,11.17,276.5,382.8,46.2
58836000,-1.58,11.22,256.1,11.00,271.9,373.5,46.7
58837500,-1.55,11.09,258.9,11.25,277.9,379.8,47.0
58839000,-1.57,11.17,257.3,11.07,273.7,375.6,46.8
58840500,-1.56,10.59,271.9,11.18,277.1,388.2,45.5
58842000,-1.68,11.46,251.4,10.40,257.4,359.8,45.7
58843500,-1.55,10.82,265.9,11.21,277.6,384.4,46.2
58845000,-1.62,11.17,257.8,10.79,266.9,371.1,46.0
58846500,-1.51,10.75,267.2,11.51,284.7,390.4,46.8
58848000,-1.63,11.59,248.0,10.71,264.5,362.6,46.8
58849500,-1.45,10.66,268.6,11.97,295.4,399.3,47.7
58851000,-1.58,11.31,254.0,11.02,272.1,372.2,47.0
58852500,-1.45,10.51,272.8,11.97,295.7,402.3,47.3
58854000,-1.62,11.65,246.6,10.76,265.4,362.3,47.1
58855500,-1.44,10.69,267.6,12.08,297.7,400.3,48.0
58857000,-1.56,11.28,254.3,11.17,275.7,375.0,47.3
58858500,-1.44,10.61,269.9,12.05,297.3,401.5,47.8
58860000,-1.58,11.51,249.2,11.00,271.3,368.4,47.4
58861500,-1.49,10.73,267.4,11.69,288.9,393.7,47.2
58863000,-1.57,10.93,263.2,11.10,274.6,380.4,46.2
58864500,-1.53,10.83,265.2,11.39,281.7,386.9,46.7
58866000,-1.60,11.24,256.0,10.90,269.5,371.7,46.5
58867500,-1.52,10.66,269.8,11.47,283.9,391.7,46.5
58869000,-1.53,10.78,266.7,11.40,282.0,388.1,46.6
58870500,-1.52,10.97,261.5,11.48,283.4,385.6,47.3
58872000,-1.49,10.92,262.3,11.67,287.9,389.5,47.7
58873500,-1.51,10.91,262.9,11.53,284.7,387.5,47.3
58875000,-1.52,10.39,277.1,11.50,284.9,397.4,45.8
58876500,-1.59,11.16,257.8,10.94,270.6,373.7,46.4
58878000,-1.51,10.60,271.1,11.57,286.3,394.3,46.6
58879500,-1.58,11.05,260.2,11.05,273.3,377.4,46.4
58881000,-1.50,10.43,275.8,11.62,287.8,398.6,46.2
58882500,-1.61,11.24,255.9,10.83,267.8,370.5,46.3
58884000,-1.46,10.49,273.5,11.94,295.3,402.5,47.2
58885500,-1.61,11.06,260.4,10.81,267.8,373.5,45.8
58887000,-1.47,10.24,280.9,11.83,293.2,406.1,46.2
58888500,-1.65,11.45,251.5,10.54,260.6,362.2,46.0
58890000,-1.46,10.46,274.4,11.95,295.4,403.2,47.1
58891500,-1.59,11.02,261.2,10.99,272.0,377.1,46.2
58893000,-1.46,10.44,274.9,11.93,295.0,403.2,47.0
58894500,-1.62,11.30,254.8,10.76,266.2,368.5,46.3
58896000,-1.48,10.48,274.2,11.77,291.3,400.0,46.7
58897500,-1.60,10.63,270.9,10.86,269.3,382.0,44.8
58899000,-1.54,10.58,272.0,11.29,279.7,390.2,45.8
58900500,-1.62,10.94,263.3,10.73,265.8,374.1,45.3
58902000,-1.53,10.52,273.6,11.38,282.0,392.9,45.9
58903500,-1.57,10.53,273.6,11.09,275.0,387.9,45.1
58905000,-1.54,10.72,268.3,11.28,279.4,387.4,46.2
58906500,-1.51,10.67,269.3,11.57,286.3,393.0,46.8
58908000,-1.49,10.66,269.3,11.68,288.8,394.9,47.0
58909500,-1.48,10.32,278.7,11.74,290.9,402.9,46.2
58911000,-1.57,10.86,265.1,11.13,275.6,382.4,46.1
58912500,-1.48,10.55,272.0,11.76,290.9,398.3,46.9
58914000,-1.55,10.80,266.2,11.23,278.1,385.0,46.2
58915500,-1.48,10.24,280.8,11.78,291.9,405.0,46.1
58917000,-1.59,10.97,262.4,10.97,271.6,377.7,46.0
58918500,-1.45,10.34,277.7,11.98,296.5,406.2,46.9
58920000,-1.54,10.89,263.9,11.28,278.9,384.0,46.6
58921500,-1.42,10.10,284.4,12.24,303.0,415.6,46.8
58923000,-1.58,11.16,257.6,11.00,272.1,374.7,46.6
58924500,-1.41,10.18,281.6,12.34,305.2,415.3,47.3
58926000,-1.52,10.83,265.2,11.43,282.6,387.6,46.8
58927500,-1.41,10.20,281.1,12.35,305.3,415.0,47.4
58929000,-1.55,11.13,258.1,11.22,277.2,378.7,47.1
58930500,-1.42,10.21,280.8,12.29,303.9,413.8,47.3
58932000,-1.54,10.45,275.5,11.31,280.4,393.1,45.5
58933500,-1.48,10.34,278.1,11.74,290.9,402.5,46.3
58935000,-1.56,10.69,269.4,11.17,276.8,386.3,45.8
58936500,-1.49,10.34,278.1,11.72,290.3,402.0,46.2
58938000,-1.53,10.41,276.6,11.38,282.0,395.0,45.6
58939500,-1.50,10.48,274.3,11.64,288.3,398.0,46.4
58941000,-1.47,10.59,271.0,11.84,292.7,398.9,47.2
58942500,-1.48,10.45,274.9,11.80,292.0,401.0,46.7
58944000,-1.47,10.19,282.2,11.88,294.4,407.8,46.2
58945500,-1.54,10.71,268.5,11.29,279.7,387.7,46.2
58947000,-1.50,10.42,275.9,11.62,287.8,398.7,46.2
58948500,-1.58,10.57,272.4,11.01,272.8,385.6,45.0
58950000,-1.51,9.93,289.9,11.56,286.8,407.8,44.7
58951500,-1.62,10.77,267.7,10.72,265.8,377.2,44.8
58953000,-1.49,10.17,283.0,11.66,289.2,404.6,45.6
58954500,-1.58,10.65,270.5,11.02,273.1,384.4,45.3
58956000,-1.44,9.83,292.6,12.10,300.1,419.1,45.7
58957500,-1.62,10.97,262.6,10.74,266.1,373.8,45.4
58959000,-1.43,9.99,287.6,12.18,301.9,417.0,46.4
58960500,-1.55,10.60,271.4,11.25,278.8,389.1,45.8
58962000,-1.43,10.02,286.9,12.19,302.1,416.6,46.5
58963500,-1.58,10.87,264.8,11.03,273.1,380.4,45.9
58965000,-1.43,9.99,287.7,12.22,302.7,417.6,46.5
58966500,-1.57,10.40,277.0,11.09,275.1,390.4,44.8
58968000,-1.49,10.13,284.1,11.68,289.8,405.8,45.6
58969500,-1.55,10.64,270.5,11.26,279.1,388.6,45.9
58971000,-1.46,10.08,285.5,11.89,294.8,410.3,45.9
58972500,-1.52,10.22,281.6,11.46,284.2,400.1,45.3
58974000,-1.49,10.13,284.1,11.72,290.7,406.4,45.7
58975500,-1.48,10.43,275.7,11.75,290.9,400.7,46.5
58977000,-1.46,10.21,281.3,11.96,296.3,408.6,46.5
58978500,-1.44,10.01,287.3,12.05,298.8,414.5,46.1
58980000,-1.48,10.37,277.3,11.76,291.4,402.2,46.4
58981500,-1.44,10.29,278.8,12.11,299.5,409.2,47.1
58983000,-1.52,10.35,278.3,11.43,283.5,397.2,45.5
58984500,-1.46,9.81,293.4,11.96,296.7,417.3,45.3
58986000,-1.55,10.50,274.2,11.22,278.1,390.5,45.4
58987500,-1.45,9.98,288.2,12.05,298.8,415.1,46.0
58989000,-1.51,10.35,277.9,11.57,286.7,399.3,45.9
58990500,-1.40,9.66,297.7,12.45,308.7,428.9,46.0
58992000,-1.54,10.71,268.7,11.28,279.3,387.6,46.1
58993500,-1.38,9.79,293.3,12.58,311.6,427.9,46.7
58995000,-1.50,10.40,276.7,11.61,287.6,399.1,46.1
58996500,-1.38,9.71,295.6,12.61,312.5,430.2,46.6
58998000,-1.51,10.69,268.9,11.51,284.9,391.7,46.7
58999500,-1.38,9.73,295.2,12.62,312.7,430.0,46.6
59001000,-1.50,10.33,278.6,11.63,288.2,400.8,46.0
59002500,-1.43,9.89,290.7,12.19,302.2,419.3,46.1
59004000,-1.51,10.47,274.6,11.53,285.7,396.3,46.1
59005500,-1.45,9.91,290.3,12.05,298.8,416.6,45.8
59007000,-1.50,9.97,288.8,11.61,288.0,407.9,44.9
59008500,-1.51,9.87,291.7,11.57,287.0,409.3,44.5
59010000,-1.54,10.28,280.3,11.29,280.0,396.2,45.0
59011500,-1.48,9.97,288.8,11.77,292.1,410.8,45.3
59013000,-1.45,9.76,294.8,11.97,297.1,418.6,45.2
59014500,-1.50,10.12,284.3,11.65,288.9,405.4,45.5
59016000,-1.46,10.08,285.3,11.91,295.2,410.5,46.0
59017500,-1.54,10.13,284.4,11.30,280.4,399.4,44.6
59019000,-1.47,9.56,301.2,11.86,294.3,421.1,44.3
59020500,-1.59,10.35,278.3,10.96,271.8,389.0,44.3
59022000,-1.47,9.74,295.4,11.85,294.2,416.9,44.9
59023500,-1.55,10.08,285.6,11.22,278.2,398.8,44.2
59025000,-1.43,9.49,303.2,12.18,302.4,428.2,44.9
59026500,-1.59,10.51,274.2,10.99,272.3,386.5,44.8
59028000,-1.40,9.53,301.8,12.42,308.4,431.5,45.6
59029500,-1.53,10.19,282.7,11.40,282.8,399.9,45.0
59031000,-1.37,9.46,303.7,12.69,315.0,437.6,46.0
59032500,-1.50,10.44,275.5,11.58,286.9,397.8,46.2
59034000,-1.36,9.53,301.5,12.79,317.1,437.6,46.4
59035500,-1.47,10.14,283.7,11.81,292.7,407.6,45.9
59037000,-1.38,9.58,300.1,12.59,312.2,433.0,46.1
59038500,-1.50,10.43,275.8,11.61,287.6,398.5,46.2
59040000,-1.43,9.64,298.4,12.19,302.5,424.9,45.4
59041500,-1.48,9.85,292.3,11.74,291.3,412.6,44.9
59043000,-1.44,9.62,299.0,12.05,299.2,423.0,45.0
59044500,-1.50,10.06,286.1,11.61,288.0,406.0,45.2
59046000,-1.43,9.75,294.9,12.21,302.8,422.7,45.8
59047500,-1.41,9.61,299.3,12.36,306.8,428.6,45.7
59049000,-1.44,9.92,289.9,12.10,300.0,417.2,46.0
59050500,-1.41,9.85,291.7,12.34,305.9,422.7,46.4
59052000,-1.47,9.84,292.4,11.89,295.0,415.3,45.2
59053500,-1.42,9.39,306.6,12.23,303.6,431.5,44.7
59055000,-1.51,10.02,287.4,11.51,285.6,405.2,44.8
59056500,-1.41,9.54,301.6,12.32,305.8,429.5,45.4
59058000,-1.49,9.85,292.1,11.71,290.7,412.1,44.9
59059500,-1.40,9.31,309.0,12.40,307.9,436.2,44.9
59061000,-1.51,10.28,279.9,11.56,286.6,400.6,45.7
59062500,-1.35,9.39,305.9,12.90,320.0,442.7,46.3
59064000,-1.48,10.04,286.5,11.78,292.1,409.1,45.6
59065500,-1.35,9.21,312.1,12.89,320.1,447.1,45.7
59067000,-1.50,10.24,281.0,11.61,287.8,402.3,45.7
59068500,-1.36,9.29,309.5,12.84,318.7,444.2,45.8
59070000,-1.50,10.02,287.4,11.59,287.6,406.6,45.0
59071500,-1.38,9.33,308.2,12.65,314.1,440.0,45.5
59073000,-1.53,10.22,281.7,11.40,282.7,399.1,45.1
59074500,-1.45,9.41,305.7,12.02,298.3,427.1,44.3
59076000,-1.52,9.58,300.4,11.48,284.7,413.9,43.5
59077500,-1.47,9.48,303.5,11.88,294.9,423.2,44.2
59079000,-1.53,9.94,289.7,11.36,281.7,404.1,44.2
59080500,-1.46,9.45,304.6,11.94,296.4,425.0,44.2
59082000,-1.44,9.37,307.2,12.12,301.0,430.1,44.4
59083500,-1.46,9.69,297.1,11.91,295.7,419.2,44.9
59085000,-1.43,9.67,297.4,12.20,302.7,424.4,45.5
59086500,-1.47,9.64,298.7,11.85,294.0,419.2,44.5
59088000,-1.44,9.06,317.2,12.06,299.0,435.9,43.3
59089500,-1.54,9.88,291.2,11.28,279.8,403.8,43.8
59091000,-1.44,9.33,308.4,12.12,300.8,430.8,44.3
59092500,-1.48,9.63,298.7,11.80,292.9,418.4,44.4
59094000,-1.40,9.12,315.4,12.43,308.8,441.4,44.4
59095500,-1.49,10.06,286.1,11.65,289.0,406.7,45.3
59097000,-1.34,9.17,313.5,13.01,322.9,450.1,45.8
59098500,-1.46,9.84,292.5,11.89,295.1,415.5,45.2
59100000,-1.35,8.98,320.1,12.94,321.5,453.7,45.1
59101500,-1.49,10.03,287.0,11.72,290.7,408.5,45.4
59103000,-1.34,9.16,314.0,13.03,323.5,450.8,45.9
59104500,-1.44,9.76,294.8,12.07,299.5,420.3,45.5
59106000,-1.34,9.10,316.1,13.00,322.9,451.8,45.6
59107500,-1.47,10.00,287.8,11.87,294.4,411.7,45.6
59109000,-1.39,9.18,313.5,12.53,311.4,441.8,44.8
59110500,-1.46,9.38,306.7,11.89,295.1,425.7,43.9
59112000,-1.40,9.24,311.4,12.42,308.6,438.4,44.7
59113500,-1.47,9.68,297.4,11.83,293.6,417.9,44.6
59115000,-1.40,9.20,312.7,12.44,309.1,439.7,44.7
59116500,-1.41,9.25,311.1,12.32,306.0,436.3,44.5
59118000,-1.41,9.45,304.5,12.38,307.4,432.7,45.3
59119500,-1.38,9.48,303.1,12.64,313.7,436.3,46.0
59121000,-1.40,9.34,308.0,12.41,308.3,435.7,45.0
59122500,-1.40,8.86,324.4,12.43,308.5,447.6,43.6
59124000,-1.47,9.64,298.6,11.82,293.5,418.7,44.5
59125500,-1.38,9.10,316.3,12.58,312.4,444.6,44.6
59127000,-1.45,9.48,303.6,11.98,297.4,425.0,44.4
59128500,-1.39,8.92,322.3,12.49,310.2,447.3,43.9
59130000,-1.48,9.75,295.2,11.75,291.7,415.0,44.7
59131500,-1.36,9.02,319.0,12.84,319.1,451.1,45.0
59133000,-1.49,9.63,299.0,11.68,289.8,416.4,44.1
59134500,-1.36,8.76,328.3,12.81,318.2,457.2,44.1
59136000,-1.53,9.93,289.9,11.41,283.0,405.1,44.3
59137500,-1.34,8.92,322.5,12.99,322.8,456.3,45.0
59139000,-1.47,9.55,301.4,11.86,294.5,421.4,44.3
59140500,-1.35,8.92,322.6,12.90,320.5,454.8,44.8
59142000,-1.49,9.79,293.9,11.67,289.7,412.7,44.6
59143500,-1.38,8.94,321.8,12.63,313.8,449.4,44.3
59145000,-1.49,9.16,313.5,11.70,289.9,427.0,42.8
59146500,-1.43,9.07,316.8,12.18,302.2,437.9,43.6
59148000,-1.51,9.55,301.2,11.56,286.6,415.8,43.6
59149500,-1.42,8.96,320.8,12.28,304.7,442.5,43.5
59151000,-1.45,9.10,315.8,12.00,297.5,433.9,43.3
59152500,-1.43,9.26,310.7,12.17,302.2,433.4,44.2
59154000,-1.36,9.24,311.2,12.79,317.7,444.7,45.6
59155500,-1.37,9.12,315.6,12.68,315.0,445.9,44.9
59157000,-1.38,8.77,327.8,12.60,312.9,453.2,43.7
59158500,-1.45,9.37,307.1,11.97,297.2,427.4,44.1
59160000,-1.37,9.01,319.2,12.69,315.3,448.7,44.6
59161500,-1.43,9.23,311.6,12.14,301.4,433.5,44.0
59163000,-1.37,8.78,327.5,12.68,315.0,454.4,43.9
59164500,-1.47,9.42,305.5,11.87,294.6,424.4,44.0
59166000,-1.33,8.80,326.9,13.08,325.0,461.0,44.8
59167500,-1.43,9.37,307.1,12.18,302.5,431.1,44.6
59169000,-1.31,8.60,334.4,13.25,329.3,469.3,44.6
59170500,-1.45,9.65,298.3,11.99,297.7,421.4,44.9
59172000,-1.30,8.74,329.1,13.37,332.3,467.6,45.3
59173500,-1.41,9.37,307.1,12.33,306.1,433.6,44.9
59175000,-1.30,8.72,329.7,13.36,332.1,468.0,45.2
59176500,-1.43,9.61,299.4,12.14,301.3,424.7,45.2
59178000,-1.32,8.72,329.8,13.21,328.3,465.4,44.9
59179500,-1.43,8.95,321.0,12.17,301.7,440.6,43.2
59181000,-1.37,8.80,326.7,12.73,316.2,454.6,44.1
59182500,-1.44,9.27,310.4,12.07,299.7,431.4,44.0
59184000,-1.37,8.78,327.6,12.71,315.6,454.9,43.9
59185500,-1.41,8.90,322.9,12.34,306.2,445.0,43.5
59187000,-1.38,8.95,321.5,12.62,313.6,449.1,44.3
59188500,-1.35,9.05,317.7,12.88,320.0,451.0,45.2
59190000,-1.36,8.92,322.3,12.76,317.0,452.0,44.5
59191500,-1.36,8.69,330.8,12.81,318.3,459.0,43.9
59193000,-1.46,9.20,312.5,11.91,295.3,429.9,43.4
59194500,-1.38,8.87,324.2,12.60,313.0,450.6,44.0
59196000,-1.47,9.06,317.0,11.83,292.9,431.6,42.7
59197500,-1.39,8.46,338.8,12.54,310.7,459.7,42.5
